Time,Max,Min,SMA,RSI,Value
2019-08-05 12:00,1.319670000,1.319270000,1.3218698333333,54.063283121747,1.319620000
2019-08-05 13:00,1.318660000,1.318490000,1.321846,53.562653562654,1.318580000
2019-08-05 14:00,1.319640000,1.319550000,1.3218081666667,52.75283482991,1.319560000
2019-08-05 15:00,1.321980000,1.321560000,1.3217838333333,53.579989782686,1.321910000
2019-08-05 16:00,1.321350000,1.321190000,1.3217873333333,55.197132616487,1.32120000
2019-08-05 18:00,1.321360000,1.320460000,1.3217708333333,55.745798451962,1.320460000
2019-08-05 19:00,1.321420000,1.321180000,1.3217475,55.373134328358,1.321220000
2019-08-05 20:00,1.32160000,1.32130000,1.3217408333333,54.632107023411,1.32140000
2019-08-05 21:00,1.321150000,1.320570000,1.3217278333333,54.276993371035,1.320970000
2019-08-05 22:00,1.319640000,1.319460000,1.321707,55.523555334864,1.319470000
2019-08-05 23:00,1.319690000,1.319210000,1.321646,55.029402661715,1.319220000
2019-08-06 00:00,1.319220000,1.318950000,1.3215631666667,55.469462169553,1.318960000
2019-08-06 01:00,1.319380000,1.319230000,1.3215325,58.238953581113,1.319340000
2019-08-06 02:00,1.319510000,1.31930000,1.3215135,57.233578090891,1.319330000
2019-08-06 03:00,1.320340000,1.31970000,1.3215276666667,59.18123054824,1.320270000
2019-08-06 04:00,1.319490000,1.319280000,1.321531,58.535992217899,1.319350000
2019-08-06 05:00,1.319820000,1.319640000,1.3214591666667,55.341379931544,1.319650000
2019-08-06 06:00,1.319660000,1.319620000,1.3214243333333,55.987067472384,1.319650000
2019-08-06 07:00,1.319620000,1.319480000,1.3214001666667,55.972177109493,1.319580000
2019-08-06 08:00,1.322080000,1.321730000,1.3213765,56.005453738347,1.32180000
2019-08-06 09:00,1.323370000,1.323020000,1.3213855,58.212865919769,1.323350000
2019-08-06 10:00,1.322920000,1.322560000,1.3214198333333,59.777945269017,1.322740000
2019-08-06 11:00,1.322660000,1.322350000,1.3214336666667,60.181548398359,1.322460000
2019-08-06 12:00,1.325370000,1.325180000,1.3214496666667,60.318432333129,1.325270000
2019-08-06 13:00,1.327920000,1.327650000,1.3215026666667,62.445667922341,1.327710000
2019-08-06 14:00,1.328980000,1.328840000,1.3215995,63.117845780445,1.328930000
2019-08-06 15:00,1.3280000,1.32780000,1.3217218333333,62.814990585747,1.327980000
2019-08-06 16:00,1.327370000,1.327230000,1.3218163333333,62.87200231147,1.327230000
2019-08-06 17:00,1.327990000,1.327230000,1.3219103333333,62.841740469773,1.327650000
2019-08-06 18:00,1.327820000,1.327530000,1.3220095,63.09139819218,1.327530000
2019-08-06 19:00,1.32820000,1.328130000,1.3220945,64.000463911548,1.328130000
2019-08-06 20:00,1.328310000,1.328050000,1.3221873333333,64.378024444204,1.328070000
2019-08-06 21:00,1.32790000,1.327720000,1.3222833333333,64.565735879942,1.327720000
2019-08-06 22:00,1.328310000,1.327060000,1.3223775,64.456927643548,1.327080000
2019-08-06 23:00,1.330390000,1.330060000,1.3224188333333,63.34367312012,1.330360000
2019-08-07 00:00,1.330510000,1.330430000,1.3225126666667,65.92677288658,1.330440000
2019-08-07 01:00,1.329490000,1.329340000,1.3226261666667,65.458446465529,1.329480000
2019-08-07 02:00,1.329170000,1.328960000,1.3227548333333,66.37594100772,1.328960000
2019-08-07 03:00,1.330770000,1.330580000,1.3229023333333,67.551680219457,1.330630000
2019-08-07 04:00,1.32920000,1.329050000,1.3230438333333,67.282426158253,1.329060000
2019-08-07 05:00,1.329260000,1.328930000,1.323177,66.754876016858,1.329080000
2019-08-07 06:00,1.32870000,1.328530000,1.3233061666667,66.571400413915,1.328670000
2019-08-07 07:00,1.329510000,1.329340000,1.3234351666667,66.560904952407,1.329510000
2019-08-07 08:00,1.330290000,1.330130000,1.3235835,65.979636638417,1.330280000
2019-08-07 09:00,1.333810000,1.33350000,1.3237493333333,65.301682272038,1.333760000
2019-08-07 10:00,1.332590000,1.332240000,1.323974,66.241790318657,1.332320000
2019-08-07 11:00,1.331030000,1.33070000,1.3241836666667,65.277161862528,1.330730000
2019-08-07 12:00,1.333050000,1.332580000,1.3243275,63.56262995975,1.333030000
2019-08-07 13:00,1.333060000,1.332910000,1.324491,64.405350185308,1.332980000
2019-08-07 14:00,1.332940000,1.332780000,1.32466,64.735239687183,1.332810000
2019-08-07 15:00,1.331470000,1.331310000,1.3248273333333,64.63491685045,1.331420000
2019-08-07 16:00,1.330640000,1.330390000,1.3249668333333,64.666631639783,1.330480000
2019-08-07 17:00,1.330680000,1.329920000,1.3250956666667,64.068202455797,1.329950000
2019-08-07 18:00,1.330660000,1.330440000,1.325197,64.383529604378,1.330440000
2019-08-07 19:00,1.330690000,1.330620000,1.325308,63.210264467138,1.330670000
2019-08-07 20:00,1.331360000,1.331250000,1.3254243333333,61.843530521681,1.331320000
2019-08-07 21:00,1.330420000,1.330160000,1.3255643333333,61.430150218984,1.330240000
2019-08-07 22:00,1.327680000,1.327560000,1.3257128333333,61.928790379628,1.327580000
2019-08-07 23:00,1.328350000,1.328250000,1.3258095,60.725611211512,1.328350000
2019-08-08 00:00,1.32760000,1.327560000,1.3259523333333,61.514909014996,1.327560000
2019-08-08 01:00,1.328190000,1.32790000,1.3260583333333,61.351371937822,1.32790000
2019-08-08 02:00,1.328110000,1.327950000,1.3261963333333,61.504162246714,1.327970000
2019-08-08 03:00,1.328920000,1.328560000,1.3263528333333,61.000159183024,1.328560000
2019-08-08 04:00,1.328330000,1.328150000,1.3265028333333,60.70932922128,1.328170000
2019-08-08 05:00,1.328720000,1.328680000,1.3266071666667,60.0927451807,1.32870000
2019-08-08 06:00,1.328820000,1.328740000,1.3267321666667,59.634159666296,1.328750000
2019-08-08 07:00,1.330480000,1.330270000,1.3268703333333,58.845466857715,1.330450000
2019-08-08 08:00,1.330290000,1.329990000,1.3270241666667,59.591034363135,1.330000
2019-08-08 09:00,1.32970000,1.329230000,1.3271675,60.586447617716,1.32960000
2019-08-08 10:00,1.327930000,1.327380000,1.3273113333333,60.61882164349,1.327910000
2019-08-08 11:00,1.327820000,1.327580000,1.327452,60.414368493793,1.327820000
2019-08-08 12:00,1.324180000,1.324010000,1.3275953333333,60.586447617715,1.324150000
2019-08-08 13:00,1.32430000,1.323950000,1.3276818333333,57.119052471319,1.324240000
2019-08-08 14:00,1.323570000,1.32340000,1.3277635,56.886732756802,1.323530000
2019-08-08 15:00,1.323920000,1.323440000,1.3278335,56.222639149469,1.32380000
2019-08-08 16:00,1.322790000,1.322620000,1.3278923333333,55.674293502515,1.322680000
2019-08-08 17:00,1.322380000,1.322110000,1.3279478333333,55.486903316544,1.322110000
2019-08-08 18:00,1.32360000,1.323020000,1.3279888333333,56.390698786538,1.32360000
2019-08-08 19:00,1.323230000,1.323090000,1.3280546666667,56.708628976883,1.323230000
2019-08-08 20:00,1.322980000,1.322830000,1.3281155,56.437357630979,1.322920000
2019-08-08 21:00,1.323040000,1.322850000,1.3281341666667,55.981377894215,1.322860000
2019-08-08 22:00,1.321690000,1.321510000,1.328126,56.227732042754,1.321520000
2019-08-08 23:00,1.321550000,1.321460000,1.3281056666667,55.586276536917,1.321540000
2019-08-09 00:00,1.321910000,1.321860000,1.3280903333333,54.176015053919,1.321870000
2019-08-09 01:00,1.322310000,1.322250000,1.3280336666667,51.796726303769,1.322260000
2019-08-09 02:00,1.322450000,1.322310000,1.3279428333333,49.635080043751,1.322310000
2019-08-09 03:00,1.322230000,1.321890000,1.3278325,48.312176007184,1.322170000
2019-08-09 04:00,1.322420000,1.322140000,1.3277356666667,49.041828088421,1.322140000
2019-08-09 05:00,1.322250000,1.322080000,1.3276508333333,49.709161924361,1.322150000
2019-08-09 06:00,1.322590000,1.322520000,1.3275591666667,49.228323086708,1.322540000
2019-08-09 07:00,1.322310000,1.32220000,1.327476,48.121310466385,1.322230000
2019-08-09 08:00,1.321960000,1.321820000,1.3273776666667,48.800679261303,1.321820000
2019-08-09 09:00,1.325510000,1.325130000,1.3272735,48.476541908276,1.32540000
2019-08-09 10:00,1.321610000,1.321450000,1.3272348333333,51.074483621949,1.321510000
2019-08-09 11:00,1.324020000,1.323590000,1.327142,48.213890051454,1.323990000
2019-08-09 12:00,1.322710000,1.322470000,1.3270358333333,47.384877060457,1.322710000
2019-08-09 13:00,1.322450000,1.322260000,1.326907,47.934708347951,1.322340000
2019-08-09 14:00,1.321320000,1.321180000,1.326788,48.409353671727,1.321180000
2019-08-09 15:00,1.320850000,1.320680000,1.3266583333333,47.894911626877,1.320680000
2019-08-09 16:00,1.320860000,1.320710000,1.3264925,47.35598602731,1.320720000
2019-08-11 17:00,1.319840000,1.319840000,1.3263535,46.975469424251,1.319840000
2019-08-11 18:00,1.320490000,1.320140000,1.3261995,47.924533148391,1.320140000
2019-08-11 19:00,1.321350000,1.321310000,1.3260573333333,46.90764129789,1.321320000
2019-08-11 20:00,1.321720000,1.32170000,1.3259208333333,47.285494091454,1.32170000
2019-08-11 21:00,1.322360000,1.322250000,1.3257778333333,46.851617359273,1.322260000
2019-08-11 22:00,1.322730000,1.322410000,1.3255861666667,43.361275812717,1.322730000
2019-08-11 23:00,1.322060000,1.321990000,1.3254263333333,43.480653860972,1.3220000
2019-08-12 00:00,1.322040000,1.321950000,1.3252808333333,44.213118423998,1.322030000
2019-08-12 01:00,1.321950000,1.321850000,1.3250975,41.22641509434,1.321850000
2019-08-12 02:00,1.321820000,1.321460000,1.324912,41.116109493987,1.321470000
2019-08-12 03:00,1.322590000,1.322060000,1.324723,40.939165056502,1.322590000
2019-08-12 04:00,1.322910000,1.322810000,1.3245758333333,42.024094980577,1.32290000
2019-08-12 05:00,1.323560000,1.323370000,1.3244495,41.651982378854,1.323520000
2019-08-12 06:00,1.323690000,1.32360000,1.3243423333333,41.306805335745,1.323620000
2019-08-12 07:00,1.323750000,1.323460000,1.3242286666667,40.81863776088,1.323750000
2019-08-12 08:00,1.323920000,1.323650000,1.3241133333333,40.692155764525,1.323650000
2019-08-12 09:00,1.3220000,1.321870000,1.3239855,41.372328458943,1.321980000
2019-08-12 10:00,1.321930000,1.321650000,1.3238478333333,40.830373001776,1.32180000
2019-08-12 11:00,1.323670000,1.323470000,1.3237515,43.209586466165,1.32360000
2019-08-12 12:00,1.323220000,1.323060000,1.3236723333333,44.55150263822,1.32320000
2019-08-12 13:00,1.323190000,1.323090000,1.3235996666667,44.953703703704,1.323090000
2019-08-12 14:00,1.324170000,1.32410000,1.3235195,46.0550187263,1.324130000
2019-08-12 15:00,1.324350000,1.324070000,1.3234555,47.289174959676,1.324280000
2019-08-12 16:00,1.324110000,1.323940000,1.3233841666667,46.736422904238,1.323950000
2019-08-12 17:00,1.323470000,1.323460000,1.3233138333333,46.799026928821,1.323470000
2019-08-12 18:00,1.323850000,1.323780000,1.3232266666667,47.284780521049,1.323820000
2019-08-12 19:00,1.323710000,1.323680000,1.3231445,47.673810768426,1.323710000
2019-08-12 20:00,1.323650000,1.323550000,1.3230321666667,46.946362187998,1.323650000
2019-08-12 21:00,1.324210000,1.324090000,1.3229263333333,47.347534996957,1.324210000
2019-08-12 22:00,1.323920000,1.323810000,1.3228365,46.869880833842,1.323920000
2019-08-12 23:00,1.324330000,1.32420000,1.32277,48.393194706994,1.324330000
2019-08-13 00:00,1.324540000,1.324460000,1.3227118333333,47.38118848395,1.324460000
2019-08-13 01:00,1.324430000,1.32440000,1.322717,50.41610738255,1.324410000
2019-08-13 02:00,1.324310000,1.324140000,1.3227198333333,51.89481132498,1.324310000
2019-08-13 03:00,1.324950000,1.324780000,1.3227328333333,52.730300879157,1.324930000
2019-08-13 04:00,1.326040000,1.325720000,1.3227516666667,53.192505609978,1.326040000
2019-08-13 05:00,1.325660000,1.325310000,1.3228076666667,54.547915538711,1.325350000
2019-08-13 06:00,1.3260000,1.325930000,1.3228616666667,54.371289800324,1.3260000
2019-08-13 07:00,1.325420000,1.325210000,1.3229016666667,53.313086692435,1.325390000
2019-08-13 08:00,1.326820000,1.326530000,1.3229376666667,52.962150301701,1.326540000
2019-08-13 09:00,1.328280000,1.327940000,1.322998,53.19622012229,1.328160000
2019-08-13 10:00,1.322850000,1.322340000,1.3230863333333,53.518005540166,1.322520000
2019-08-13 11:00,1.323450000,1.323160000,1.323103,47.821782178218,1.323370000
2019-08-13 12:00,1.322270000,1.321970000,1.3231335,48.743199294854,1.322160000
2019-08-13 13:00,1.322720000,1.322580000,1.3231383333333,48.656199612129,1.322580000
2019-08-13 14:00,1.322620000,1.322450000,1.3231436666667,48.689369412184,1.322510000
2019-08-13 15:00,1.322270000,1.322060000,1.323147,50.222617987533,1.322060000
2019-08-13 16:00,1.32270000,1.322550000,1.3231451666667,49.878399292505,1.322680000
2019-08-13 17:00,1.322510000,1.322040000,1.3231541666667,48.922172248665,1.322160000
2019-08-13 18:00,1.32240000,1.322220000,1.3231543333333,50.01079214332,1.322340000
2019-08-13 19:00,1.322190000,1.32210000,1.323151,49.78317432784,1.32210000
2019-08-13 20:00,1.321470000,1.321370000,1.3231488333333,49.85884907709,1.32140000
2019-08-13 21:00,1.321560000,1.321360000,1.3231418333333,49.546827794562,1.321470000
2019-08-13 22:00,1.322870000,1.322540000,1.3230763333333,45.412094326407,1.322540000
2019-08-13 23:00,1.322350000,1.32230000,1.3230935,49.620185612915,1.322320000
2019-08-14 00:00,1.32210000,1.321960000,1.3230656666667,47.788079470199,1.32210000
2019-08-14 01:00,1.322260000,1.322140000,1.3230555,49.168710820387,1.322240000
2019-08-14 02:00,1.322490000,1.322290000,1.3230538333333,48.196361641832,1.322370000
2019-08-14 03:00,1.323580000,1.323380000,1.3230736666667,48.342322634179,1.323560000
2019-08-14 04:00,1.324140000,1.324070000,1.3231216666667,48.97856664434,1.324080000
2019-08-14 05:00,1.324250000,1.324170000,1.3231776666667,49.586366644606,1.32420000
2019-08-14 06:00,1.324570000,1.324360000,1.3232503333333,49.406292542732,1.324360000
2019-08-14 07:00,1.326210000,1.326090000,1.3233206666667,49.231586536637,1.326140000
2019-08-14 08:00,1.329620000,1.329210000,1.323401,49.971955278017,1.329210000
2019-08-14 09:00,1.329770000,1.329180000,1.3235261666667,53.042135373708,1.329330000
2019-08-14 10:00,1.330430000,1.329740000,1.323644,52.565988902873,1.329750000
2019-08-14 11:00,1.330950000,1.330190000,1.323761,52.511269655344,1.330270000
2019-08-14 12:00,1.332130000,1.331970000,1.3238988333333,52.557908520341,1.331980000
2019-08-14 13:00,1.33190000,1.331710000,1.3240646666667,54.291556096924,1.331730000
2019-08-14 14:00,1.330980000,1.330910000,1.3242293333333,54.176072234763,1.330910000
2019-08-14 15:00,1.332370000,1.332150000,1.3243866666667,53.461274845785,1.332370000
2019-08-14 16:00,1.331530000,1.331270000,1.3245496666667,53.797737518074,1.331510000
2019-08-14 17:00,1.331850000,1.331580000,1.3246931666667,53.846153846154,1.331850000
2019-08-14 18:00,1.331980000,1.331690000,1.324832,53.566009104704,1.331690000
2019-08-14 19:00,1.331720000,1.331540000,1.3249665,54.901717770121,1.331550000
2019-08-14 20:00,1.331080000,1.330790000,1.3250965,56.220472440945,1.331080000
2019-08-14 21:00,1.330860000,1.330710000,1.3252203333333,55.6797504549,1.330850000
2019-08-14 22:00,1.331050000,1.33080000,1.3253681666667,57.844990548204,1.33080000
2019-08-14 23:00,1.330410000,1.330340000,1.3255181666667,58.048780487805,1.330410000
2019-08-15 00:00,1.330450000,1.330350000,1.3256316666667,57.208464890536,1.330350000
2019-08-15 01:00,1.330370000,1.330250000,1.3257508333333,57.737786946407,1.330360000
2019-08-15 02:00,1.330060000,1.329660000,1.325872,56.284772670895,1.330060000
2019-08-15 03:00,1.329710000,1.32950000,1.3259708333333,56.300833056843,1.329590000
2019-08-15 04:00,1.329480000,1.328840000,1.3260593333333,57.044308835235,1.328930000
2019-08-15 05:00,1.330640000,1.33030000,1.3261423333333,56.549184639663,1.330550000
2019-08-15 06:00,1.331630000,1.331440000,1.3262603333333,57.417874147912,1.331470000
2019-08-15 07:00,1.332230000,1.331980000,1.3263878333333,58.01224403631,1.332010000
2019-08-15 08:00,1.330870000,1.33040000,1.3265261666667,57.098131627672,1.330660000
2019-08-15 09:00,1.332740000,1.332410000,1.326643,55.181052152129,1.332470000
2019-08-15 10:00,1.331980000,1.331710000,1.3267806666667,56.421612046058,1.33180000
2019-08-15 11:00,1.333250000,1.332940000,1.326912,55.884196014538,1.333230000
2019-08-15 12:00,1.332260000,1.332160000,1.3270603333333,56.849524977015,1.332210000
2019-08-15 13:00,1.332830000,1.332670000,1.3271895,56.98647490592,1.332770000
2019-08-15 14:00,1.333370000,1.333020000,1.3273288333333,55.926068769098,1.333030000
2019-08-15 15:00,1.33250000,1.331970000,1.3274741666667,54.63740287577,1.33250000
2019-08-15 16:00,1.331650000,1.331490000,1.3276003333333,55.028255273825,1.331650000
2019-08-15 17:00,1.331590000,1.330960000,1.3276938333333,54.542768285205,1.33130000
2019-08-15 18:00,1.331490000,1.331240000,1.327793,54.970777649555,1.331270000
2019-08-15 19:00,1.331470000,1.331360000,1.3278808333333,55.941375422773,1.331470000
2019-08-15 20:00,1.332010000,1.331670000,1.3279821666667,55.276194250526,1.33170000
2019-08-15 21:00,1.332010000,1.331870000,1.3280681666667,54.347927557879,1.331880000
2019-08-15 22:00,1.33220000,1.332150000,1.3281301666667,52.815032805866,1.332170000
2019-08-15 23:00,1.331560000,1.331510000,1.328291,60.164855751218,1.331550000
2019-08-16 00:00,1.331610000,1.331490000,1.3284273333333,59.768431266444,1.33150000
2019-08-16 01:00,1.331510000,1.331380000,1.328583,61.843299287548,1.331480000
2019-08-16 02:00,1.33120000,1.330890000,1.3287313333333,62.921022067363,1.33120000
2019-08-16 03:00,1.330230000,1.329990000,1.3288761666667,62.539682539682,1.330110000
2019-08-16 04:00,1.331010000,1.330820000,1.3290103333333,61.405497308019,1.330910000
2019-08-16 05:00,1.329860000,1.329680000,1.3291475,61.601353256273,1.329740000
2019-08-16 06:00,1.329250000,1.32910000,1.3292738333333,60.492801771871,1.329110000
2019-08-16 07:00,1.329110000,1.328960000,1.3293866666667,60.855897886526,1.329040000
2019-08-16 08:00,1.329990000,1.329740000,1.3295023333333,61.128906036726,1.329930000
2019-08-16 09:00,1.329810000,1.329620000,1.3296445,61.656190215906,1.32980000
2019-08-16 10:00,1.330540000,1.330270000,1.3297833333333,62.932940974698,1.330540000
2019-08-16 11:00,1.330490000,1.33020000,1.3299166666667,62.587463556851,1.330370000
2019-08-16 12:00,1.328230000,1.327980000,1.3300508333333,62.670254983351,1.327980000
2019-08-16 13:00,1.327980000,1.327840000,1.3301488333333,59.267695068502,1.327950000
2019-08-16 14:00,1.327180000,1.32680000,1.330244,60.675782729997,1.327180000
2019-08-16 15:00,1.327010000,1.326730000,1.3303241666667,61.035208232998,1.326880000
2019-08-16 16:00,1.327120000,1.326980000,1.3303795,60.899210854216,1.3270000
2019-08-18 18:00,1.327160000,1.326420000,1.3304281666667,60.433594844494,1.326560000
2019-08-18 19:00,1.326940000,1.326750000,1.3304675,61.321409967008,1.326870000
2019-08-18 20:00,1.326850000,1.326680000,1.3305093333333,61.496910245884,1.326680000
