Time,EMA,SMA,RSI,HBB,LBB,Value
2017-07-30 19:00,1.2492965261357,1.2489528,54.712389689943,1.2594511220755,1.2384544779245,1.243320000
2017-07-30 20:00,1.2490621525618,1.2489154,56.359353728021,1.2594508115629,1.2383799884371,1.246250000
2017-07-30 21:00,1.2489518720692,1.2488962,57.145987320693,1.2593509191029,1.2384414808971,1.247910000
2017-07-30 22:00,1.248911014341,1.2489494,58.28056062019,1.2593438667203,1.2385549332797,1.247580000
2017-07-30 23:00,1.2488588177001,1.2490102,58.587198297896,1.2593552546175,1.2386651453825,1.247010000
2017-07-31 00:00,1.2487863150452,1.2490582,60.017948363938,1.2593564947326,1.2387599052674,1.247680000
2017-07-31 01:00,1.2487429301415,1.2490976,59.646137908797,1.2593032350395,1.2388919649605,1.247060000
2017-07-31 02:00,1.248676932881,1.2491706,59.096543175871,1.2592691495751,1.2390720504249,1.246020000
2017-07-31 03:00,1.2485727394347,1.2492404,58.953644931718,1.2591964950257,1.2392843049743,1.245970000
2017-07-31 04:00,1.2484706712216,1.2493114,59.007150715071,1.2590986486594,1.2395241513406,1.247130000
2017-07-31 05:00,1.2484180958796,1.2493896,59.330236159505,1.2590620936185,1.2397171063815,1.247620000
2017-07-31 06:00,1.2483867980019,1.2494588,58.972856863894,1.259051876003,1.239865723997,1.24670000
2017-07-31 07:00,1.2483206490607,1.2495164,58.502863914675,1.25903411075,1.23999868925,1.247440000
2017-07-31 08:00,1.2482861138034,1.2495616,57.94533564362,1.258986240929,1.240136959071,1.246420000
2017-07-31 09:00,1.2482129328699,1.249622,56.589393458241,1.2589513932922,1.2402926067078,1.248170000
2017-07-31 10:00,1.248211249228,1.2496718,56.117146905999,1.2588573417608,1.2404862582392,1.249280000
2017-07-31 11:00,1.248253161023,1.2497608,55.705611529993,1.2589248883802,1.2405967116198,1.250720000
2017-07-31 12:00,1.2483498998064,1.2497948,53.486547085202,1.2589535099004,1.2406360900996,1.249050000
2017-07-31 13:00,1.2483773547159,1.2498418,54.030884287792,1.2589781697386,1.2407054302614,1.248770000
2017-07-31 14:00,1.2483927525702,1.2498734,53.348192919362,1.2590093246319,1.2407374753681,1.24970000
2017-07-31 15:00,1.2484440171753,1.2498288,51.986126562398,1.2589176753628,1.2407399246372,1.245440000
2017-07-31 16:00,1.2483262125802,1.249761,50.867206857296,1.2589059537998,1.2406160462002,1.246750000
2017-07-31 17:00,1.2482644003221,1.249627,48.140271811844,1.2586812398024,1.2405727601976,1.247470000
2017-07-31 18:00,1.2482332473683,1.2494636,46.649183938105,1.258356798012,1.240570401988,1.248750000
2017-07-31 19:00,1.2482535121774,1.2492992,46.596957347759,1.2579918096979,1.2406065903021,1.249740000
2017-07-31 20:00,1.2483118058175,1.249157,47.732837483943,1.2576773288669,1.2406366711331,1.250730000
2017-07-31 21:00,1.2484066369619,1.249048,47.229625473418,1.2573477654907,1.2407482345093,1.249770000
2017-07-31 22:00,1.2484601021791,1.2489422,47.383143584436,1.2570643968752,1.2408200031248,1.249340000
2017-07-31 23:00,1.248494607976,1.2488378,47.438877531016,1.2568298098198,1.2408457901802,1.249340000
2017-08-01 00:00,1.2485277606044,1.248746,47.946446262277,1.2565439093608,1.2409480906392,1.249840000
